t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1573740112,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740112,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740112,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740112,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740112,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740112,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740112,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740112,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740112,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740112,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740113,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740114,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740115,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740116,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740117,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740121,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740121,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740122,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740123,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740124,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740125,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740126,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740127,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740128,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
1573740129,3,0.000038,0.000000,0.000000,0.000000,events/second
